Date,factor1,factor2,factor3,factor4,factor5,factor6,factor7,target1,target2
2016-03-29,0.43565334492189545,0.34491631265965345,0.33434370785413836,0.34628992415680093,0.5524310283120928,0.6011432787299901,0.5262387797537883,0.06661569595844113,0.515833033583861
2016-03-30,0.4581266088381947,0.39301100868373623,0.4385878983020479,0.4468113895355334,0.5065251698863326,0.4936146481864678,0.7107862004075467,0.2147807548681006,0.4696509574918662
2016-03-31,0.4890671440194842,0.4355243480887446,0.5012127719978356,0.44503836043458134,0.47699367627353,0.5640139235663915,0.5905553798424333,0.4804353987327001,0.4902375658433722
2016-04-01,0.4576394677044745,0.3294014164881377,0.380556639823339,0.30325950027960163,0.5307936901381783,0.47896727278237783,0.594103050098751,0.4804353987327001,0.42747245149709373
2016-04-04,0.4532567022981817,0.38577347514731236,0.5628813835003,0.3412315182104262,0.46438388252775636,0.5132405413915325,0.594103050098751,0.29992123842995716,0.42869898924633715
2016-04-05,0.49283358491429,0.3193111427353932,0.5801991161430058,0.46127658439899005,0.4443054208093308,0.5779331803512506,0.594103050098751,0.3295531369445201,0.5262012521830599
2016-04-06,0.5087703832739151,0.36612462993635575,0.3444047533066187,0.614690016736992,0.5545677482036797,0.5058085553121102,0.581815376690882,0.20394529363565922,0.40011628359002593
2016-04-07,0.36749460284560476,0.258435344354105,0.6450101172731153,0.39894217222678685,0.41786214655612214,0.5922416288669147,0.5216838502986777,0.3243610997918817,0.5239452402152601
2016-04-08,0.5233616150932671,0.40323882534963906,0.3965541201488244,0.660178262641493,0.48366933799678236,0.5594157052644184,0.5496284442606535,0.27136131998323887,0.515344161881004
2016-04-11,0.5008510873020057,0.4073382602712546,0.5390224595894494,0.49749814743250137,0.4681876506638512,0.5934306767182921,0.6602405396979868,0.3435873673129635,0.5522206026785793
2016-04-12,0.6134747305800737,0.48240029046202637,0.34373258318225824,0.5921051925837452,0.5203358805806584,0.5435080919097575,0.5699272220894248,0.38250419440370026,0.4548423497892986
2016-04-13,0.5422545038479287,0.5003802453871382,0.3705446023977663,0.41012105525698117,0.5404664423088769,0.4774254689874662,0.6503103657184359,0.33245262387514146,0.5157174639678694
2016-04-14,0.5066629281557052,0.4258043109640449,0.45219038343538304,0.4220789739873907,0.4839143054697682,0.43634888146881934,0.6090000411459561,0.26738759194409084,0.5024587451799312
2016-04-15,0.4613883381492432,0.35544377470592736,0.4540328537369248,0.34876719745866663,0.47303939926560373,0.5675785079719978,0.5792284709859544,0.3057312654133516,0.5023816063515298
2016-04-18,0.5224856379459413,0.42583628823772285,0.4372250583662693,0.39415911194564696,0.505293894698997,0.5340799969375258,0.5187972357447533,0.20851680041037096,0.5314525556124372
2016-04-19,0.6133316475310991,0.4574628656560244,0.4527650696096776,0.5523673704118051,0.4569039804560517,0.616395645227865,0.599374620940846,0.3820088418024863,0.46498900501456975
2016-04-20,0.5350447399228161,0.4847180656856909,0.4676984391318425,0.5689228188829508,0.48722397778081955,0.532748762465121,0.47840216956736314,0.3725732457061155,0.4348455945731194
2016-04-21,0.5177585453157751,0.3801257875334297,0.5288102046383779,0.4867597187614935,0.48435516362612,0.5137025020298187,0.5550545220632935,0.4182345617880772,0.45583959788502615
2016-04-22,0.5308291224309871,0.6550649934818595,0.3926174304130333,0.4862092405556995,0.41965827201770123,0.4431345774353485,0.5953981739522628,0.26228482856944424,0.4860845969337234
2016-04-25,0.48000698673343933,0.36082434327697543,0.5470683704323025,0.3576311085947518,0.48395151611309384,0.5766595977876161,0.5660150268766557,0.3109551262101911,0.5072936846079515
2016-04-26,0.47803013422928375,0.43070115906385686,0.4523875579411765,0.5528709154041541,0.463366399303306,0.5462915605088997,0.6135284294649134,0.31675097460087376,0.34866087849823185
2016-04-27,0.4454509468443065,0.4356820318095514,0.4455831049801283,0.5412177588781028,0.448336813732066,0.5623188243843,0.5684436064158336,0.1971970043842055,0.5118829028895951
2016-04-28,0.5064756558931552,0.07917260483542782,0.596130398696852,0.4952587536555553,0.431787679543308,0.6020973683674036,0.572976415233781,0.29759218402233784,0.4612921999625186
2016-04-29,0.6028163822321746,0.23812663225620517,0.5047775115139795,0.43515072349281597,0.46130970805740523,0.6323762478724019,0.5742067270998614,0.29759218402233784,0.5324364220444566
2016-05-02,0.46505261620470445,0.4259752774280404,0.37485941005881623,0.3579786722862871,0.5239486761256962,0.554941079011539,0.5742067270998614,0.4102499851460836,0.3287118898334671
2016-05-03,0.4113023971317164,0.4395471438499534,0.5441061132332243,0.35655649518603877,0.44416142386137236,0.5151255487404318,0.5742067270998614,0.32544822881556057,0.45754543782116297
2016-05-04,0.43685707420408765,0.46240713480568796,0.5013221684278681,0.4533573339124617,0.45444039661355645,0.4583740635189285,0.5834427531377178,0.3584470594174885,0.4888135042656566
2016-05-05,0.4359421607958952,0.4435863372207372,0.4521207067165263,0.48485898197105415,0.4814541781446013,0.5237966014787897,0.5956085443241631,0.2889508242265079,0.3969759279024941
2016-05-06,0.4359421607958952,0.4062062344546496,0.3608841577786157,0.46919577054049777,0.5048664740426194,0.6227061180653609,0.4542333403920299,0.4052211340160513,0.43479932925875997
2016-05-09,0.40475556828493775,0.5446734756826274,0.4501612082688647,0.34929870030048915,0.49511811236271136,0.4162987012486705,0.45595577522896336,0.31614227293969577,0.5207711436204477
2016-05-10,0.47038849073305156,0.5158272854090664,0.37549866984858643,0.5372375093429027,0.5445838288437457,0.5246044587651844,0.5863208625470475,0.15586920704914764,0.4914888679361973
2016-05-11,0.5211600529957525,0.33281352916825635,0.5627672945257058,0.5604880566859906,0.44325178786589464,0.5775426037585277,0.5927448853528526,0.45158049825943997,0.437427705613837
2016-05-12,0.44169232289457055,0.482123481818871,0.43825452994683695,0.47758598181361234,0.4657786963621606,0.5135819311640074,0.5836348898321231,0.39575311422547654,0.43019065383373306
2016-05-13,0.5029170939637315,0.3767584561492158,0.5203062365891797,0.4074821642823735,0.4676550684771942,0.5387017703254722,0.5713665051176272,0.2457668212275208,0.49856493298437815
2016-05-16,0.5315135842289117,0.46264270191802276,0.43166410418669343,0.5523580768470608,0.537974082413668,0.5382678968153216,0.6239220686061316,0.30343837687038894,0.5114498451914417
2016-05-17,0.5008471868359226,0.4309199908250609,0.5415600921649665,0.48495747526777977,0.4260481583963608,0.5437802166345583,0.5739747407471925,0.4141310324682153,0.3979679388270071
2016-05-18,0.47841214518820246,0.5262293646684144,0.4956015529829871,0.4348303102835349,0.49976749185168406,0.521264278062806,0.5268172622416135,0.3552327467290548,0.47860956849770925
2016-05-19,0.4597812362072371,0.3974645717856852,0.49485059348894117,0.44115537316746156,0.4612149241336729,0.4483252888397658,0.5845628615805636,0.3195539629110207,0.47511448755165664
2016-05-20,0.4884807244321673,0.4378969799046123,0.3688627585961055,0.41426146644427486,0.5314978065718087,0.5241058097004185,0.6157942512801808,0.34654735693826866,0.48210319953711794
2016-05-23,0.4884807244321673,0.3263825109488236,0.516587751549614,0.46663435153402333,0.4762177970229215,0.5262595575338873,0.6149346813645082,0.316668491808926,0.4444339990919003
2016-05-24,0.5235638205526711,0.49684553880464144,0.34115261848624523,0.4811600228950008,0.5722984265992703,0.434917540723753,0.5499617994923144,0.2902563111763423,0.4943982029728925
2016-05-25,0.5701942664551757,0.439913293724334,0.4151308897614321,0.508235115771072,0.5153781232317096,0.5080329728899294,0.5748328059487893,0.32470860648515154,0.5039818313169317
2016-05-26,0.5028547127533385,0.3772113838112239,0.4182119703887844,0.43778717502687536,0.4952116746522712,0.5168127465784917,0.5975057221226375,0.3442063636859023,0.44268694209954834
2016-05-27,0.5129322563281928,0.4662279144841651,0.43282019723247117,0.43296743461229853,0.5077944034654054,0.503846218073373,0.5832835244058807,0.3442063636859023,0.44268694209954834
2016-05-29,0.490748438273381,0.4662279144841651,0.43282019723247117,0.4604185548768092,0.5077944034654054,0.503846218073373,0.5832835244058807,0.3442063636859023,0.44268694209954834
2016-05-30,0.48061341718263517,0.4662279144841651,0.43282019723247117,0.43847471142450256,0.5077944034654054,0.503846218073373,0.5832835244058807,0.30634110032038486,0.5241352693122364
2016-05-31,0.4927282323130402,0.37757146260096547,0.43282019723247117,0.4150556946050966,0.5077944034654054,0.5437119096542318,0.7361093980402997,0.26342783346904625,0.5030016018019339
2016-06-01,0.44572150479173356,0.3004769429845295,0.46464029605066176,0.437043609497872,0.480331315002075,0.5189396340797786,0.5806490011991127,0.3618333001791614,0.4542185010181929
2016-06-02,0.4947002213155108,0.3514327935652565,0.40952093413790164,0.4543259913437684,0.49486342098468694,0.5224912367626386,0.6039606961561959,0.19526581149820957,0.6005569799599438
2016-06-03,0.5843282856319535,0.17897639452693068,0.4480902411044395,0.40510465623696856,0.46324147051236947,0.6658602164338512,0.6065885764937271,0.30174860009093485,0.48121217550328493
2016-06-06,0.5088787074690168,0.526757954275975,0.4812661776995755,0.5171227848268559,0.49735316697573695,0.5515020937719941,0.5783879177497196,0.3527626978397104,0.5578160882031185
2016-06-07,0.36397019589490287,0.3989931735746182,0.5019106701223605,0.4887081747785569,0.47385192883205335,0.5310139503909309,0.5885756829829399,0.2564677806079858,0.48881010526445107
2016-06-08,0.5215838762723944,0.3802500144037898,0.4665296878921385,0.5013784826301377,0.4912790413590387,0.598498627273835,0.571647215469542,0.304614767260677,0.447319077027869
2016-06-09,0.45314467904415273,0.43113487192174615,0.5152950169124618,0.39860481082864646,0.4763548146719332,0.5764115491667392,0.571647215469542,0.304614767260677,0.4300462175898022
2016-06-10,0.47998758615277964,0.40826628614549243,0.6637194506417978,0.3417827652786401,0.4338917569636935,0.5455116982314075,0.571647215469542,0.44433913065720043,0.49403857655611694
2016-06-13,0.5550358983951367,0.3435192319137779,0.7389751780756478,0.43010602577185486,0.4464723275615601,0.5784685773179667,0.571647215469542,0.3697366812193711,0.45553348575495434
2016-06-14,0.4718333593035643,0.4050306578670172,0.43372657244754553,0.416090163983129,0.4861262607058979,0.5369421045379807,0.6002877708124572,0.2240781354832967,0.5222398680326394
2016-06-15,0.5996188846404105,0.4102596911175866,0.44027499689297006,0.4095166657093583,0.46882820396867836,0.5327268443900912,0.6576412233129341,0.3663471490161737,0.4419010072290015
2016-06-16,0.4084008775809822,0.2323829690559636,0.4121481407427294,0.3136227269008195,0.49852237599905364,0.5750969326185735,0.5626213266823792,0.2874936792487804,0.5111381016658488
2016-06-17,0.5050373665005264,0.40581766561944493,0.46643705532273844,0.570792827518749,0.43466603475034565,0.5168200758317105,0.6051274711936788,0.24286662621056854,0.5304822408498525
2016-06-20,0.5829966494483693,0.4004494405821153,0.39087043244941694,0.5401590405115633,0.5095979715002381,0.5213983397628073,0.591422998609168,0.3841004556177354,0.4735821208835214
2016-06-21,0.5433070579404666,0.5060695924666112,0.4716050053113782,0.4073443055579536,0.4970931277950731,0.4493891947888776,0.5692367977634593,0.2348741843310458,0.5234129337627348
2016-06-22,0.5368687780464831,0.3835285338617585,0.6434524125815518,0.4626589423683739,0.4754470244255948,0.5212165850077174,0.6283574535580455,0.30633961370896096,0.5722361550044222
2016-06-23,0.5542829642118724,0.6046376388129419,0.19286404437142324,0.5102763472862228,0.5456079245149279,0.502761285754778,0.5640356145830865,0.5624494046277577,0.3564211980576373
2016-06-24,0.3972275867483316,0.0,0.9941084199399526,0.27177469542904975,0.30311755398622,0.7786819762302322,0.5253935936115876,0.4770789337646537,0.36428354409522434
2016-06-27,0.528941725656096,0.39464058978242084,0.36181272308350926,0.34866944270067735,0.39714874378144815,0.5421322536449886,0.6516222559987754,0.2882441974113009,0.5326815914251961
2016-06-28,0.5840212137071623,0.5022935072835264,0.14548972730616488,0.5527891055681202,0.5757150642146658,0.5023177087482422,0.6121769818572704,0.24345253481691226,0.5339456203407908
2016-06-29,0.5242404867177524,0.42727707625624195,0.3058039522952555,0.584231191162077,0.5587449077199694,0.5671813489713842,0.6154203190423698,0.37209431027945133,0.5339456203407908
2016-06-30,0.5221503716544429,0.4693610480602302,0.3808872871459765,0.3361687537005028,0.5365288083031876,0.5093372077967495,0.5824438689804562,0.3516305683945946,0.5200411781729366
2016-07-01,0.5374274476713473,0.33753301907555744,0.38885397498643703,0.48928563257621477,0.5034245808339758,0.6065442192362922,0.5900354650433944,0.3516305683945946,0.5200411781729366
2016-07-03,0.521814107199014,0.33753301907555744,0.38885397498643703,0.4446528782307662,0.5034245808339758,0.5674231835419185,0.5900354650433944,0.3516305683945946,0.5200411781729366
2016-07-04,0.47773078216962583,0.33753301907555744,0.38885397498643703,0.4182552917542261,0.5034245808339758,0.5579856904084035,0.5900354650433944,0.3887299278750205,0.41556397749396795
2016-07-05,0.4329847646435467,0.32819906445845926,0.38885397498643703,0.29720829321924835,0.5034245808339758,0.549481821291037,0.6127707639614292,0.3834959880550446,0.5292214901518146
2016-07-06,0.4378928433410483,0.3769605763239145,0.40999795190442656,0.5031640917750909,0.5173993274428941,0.5657184017484771,0.602146220964511,0.24050588764350164,0.4500697088622263
2016-07-07,0.4430287983800189,0.3591458092218774,0.445906668306485,0.2753766380261563,0.49856390237496506,0.5128040360756,0.5848743536654456,0.34803863920414707,0.5507981175526595
2016-07-08,0.49078265269074944,0.39427962007293516,0.3159623952713904,0.46350069040307845,0.5506580506484424,0.5179291201225128,0.5415993128698737,0.3406864857389716,0.44942427643132205
2016-07-11,0.5546990761315734,0.6670057425988998,0.49734560194513705,0.3943540575239958,0.5092753437573153,0.52549281675507,0.5960175290723065,0.27767782922865625,0.556159796435254
2016-07-12,0.623864831473965,0.6213161314958129,0.46468501034876125,0.5944748107939624,0.505848915657269,0.4476947795014149,0.6682157434036285,0.29567299160195587,0.4687525817496684
2016-07-13,0.550486279363418,0.39948970019447905,0.41296477469489384,0.2913033394551202,0.4727321562231999,0.5654753032858199,0.6025271552347937,0.2928529804288525,0.4994066079592938
2016-07-14,0.5045147326059123,0.5087776086201906,0.4412033620808378,0.513052853518415,0.5132109152774957,0.4869143337811325,0.575534942196165,0.3367692000328165,0.4363689073629494
2016-07-15,0.47977150740035823,0.3667644922037637,0.4481415577391131,0.4632622169809764,0.4776958298939123,0.5123216072282217,0.5859639812751651,0.3968707288069264,0.49117327150213025
2016-07-18,0.5045326146762372,0.558910292545808,0.4394775558606266,0.39043639107671113,0.5122383520383462,0.5396363775146211,0.5693832922924739,0.2619892455084818,0.406764071796049
2016-07-19,0.5499574492655799,0.41550759396741627,0.41276825831990305,0.3987310332809386,0.4685234754446498,0.5445086273299903,0.575040446659721,0.20335299354607156,0.4592914801596651
2016-07-20,0.48183120484495684,0.4949336017303072,0.4414222707759026,0.4652322733642711,0.5347205220409451,0.4799777902067813,0.5723808043852614,0.29565296011221104,0.49637084248831476
2016-07-21,0.5063668498059398,0.31191823307186856,0.56845337863459,0.4288938607088633,0.4744809524008345,0.5797217606574211,0.6023455090173145,0.33060544328684105,0.4542046431435531
2016-07-22,0.4570910207900273,0.448055336465222,0.38676328573592017,0.40054415163123097,0.5018246458399035,0.5016773451288723,0.5458362780106357,0.3024205710372853,0.48373607845122646
2016-07-25,0.4643698422360582,0.3881908277508819,0.5540818627992503,0.36089446398196584,0.4838792562288979,0.5163069236669842,0.590124429123849,0.27140219999261184,0.5073340310319091
2016-07-26,0.51606735451722,0.3012693521786277,0.48207905782752086,0.42670872484483985,0.48977373181039496,0.5376286063595439,0.6374854857390237,0.2967710919563676,0.4710948451838738
2016-07-27,0.4215784096336655,0.4980909199625243,0.44122075484865386,0.36328573954893295,0.5126040129272909,0.5560255930599037,0.4972076616530478,0.22557015514023504,0.48961647240904127
2016-07-28,0.5395337162729196,0.40596923304244376,0.45231961656837916,0.379545982450893,0.5011246396317779,0.5551054917559559,0.5890992594425613,0.20554444070916011,0.5597749620074257
2016-07-29,0.5257448905120643,0.07515237699319349,0.37223173907521684,0.4809924386363182,0.4921370776471653,0.5993506378999942,0.5625348543438051,0.3454689791630711,0.4303124997261367
2016-08-01,0.4525354735956187,0.45561754145189687,0.5257449649367647,0.3152894242920071,0.5077056993091017,0.5415113978218888,0.5454103221108224,0.2133196183728725,0.5411893989762557
2016-08-02,0.5200839944814211,0.25549916692683566,0.5590672385344888,0.3963657079080377,0.45015741129068265,0.5837355735065403,0.6132487941398853,0.34779564481649594,0.4629155384498923
2016-08-03,0.4775392678718309,0.4571325275812733,0.4122681554697465,0.5547632550919609,0.4979394031678532,0.4988366697674041,0.5966158424596453,0.35115440699139977,0.5127061916697829
2016-08-04,0.45594535563931643,0.41860143497330304,0.4176619925838431,0.5334610500849369,0.49272081008072327,0.5426569361276264,0.5916541726936877,0.39071162684089195,0.4737331573025827
2016-08-05,0.4574872225135992,0.4843650036569742,0.3492030151621386,0.4327330354543447,0.5273049229228133,0.44185642644273715,0.5767209554954214,0.33632140250591785,0.5059792345189955
2016-08-08,0.5205077681866442,0.4883366255079449,0.47642092166275835,0.540871809896004,0.4781255421301159,0.5197125969396077,0.6278532849670273,0.27583288659667515,0.4976546463595002
2016-08-09,0.4711791261395001,0.3598037265217813,0.48198387065169757,0.4234947955275872,0.49401860466068204,0.5545828547574518,0.618105920232469,0.20781744493147136,0.5058059103484557
2016-08-10,0.5401934224718193,0.3528901966356729,0.5072245854766404,0.3581249883930428,0.47277241209589244,0.5532795940908849,0.5750239002648155,0.2496022147706224,0.47707751648431007
2016-08-11,0.5359088285355479,0.49306085511061365,0.4224592182551709,0.5850492224250395,0.5021065698016809,0.5246275054597141,0.5609953634627195,0.35119665026145147,0.43758413396982393
2016-08-12,0.4004847530528746,0.34963545646551675,0.44890462099630374,0.5203956546799469,0.48742638491476237,0.5047870027266208,0.6583457927547136,0.3233707325685566,0.5017776541621265
2016-08-15,0.5206392298566909,0.4131092958186543,0.4931524539656593,0.5372754158892307,0.5021258254818212,0.5500989904441548,0.6962748365034446,0.23596874171256427,0.498425342350388
2016-08-16,0.540174277228948,0.315924071590573,0.5535430994254555,0.5050086222603727,0.4569257103406196,0.5729454841790208,0.5632352359583709,0.3591566159290037,0.44746311088674606
2016-08-17,0.4594277741816858,0.4152630136177413,0.415761594371327,0.4585292617333555,0.49150138264141613,0.5005126909707375,0.5848205418615537,0.29046322340987085,0.5058623154658366
2016-08-18,0.5283836272249295,0.37745519872557537,0.3785631467505594,0.5454030373222637,0.48693588412595235,0.5660625345399972,0.5775105699434667,0.43273475147793333,0.43254922491226755
2016-08-19,0.5283836272249295,0.45639651250035956,0.45325267369933714,0.4643103149568924,0.4817091591057793,0.48842073798432134,0.5914364955778508,0.29390933238686434,0.4720764455606716
2016-08-22,0.4454332473908758,0.43190571046511367,0.5679616562941736,0.33889110938389694,0.48620199657958885,0.520963723000383,0.5510374734987241,0.25254817881747327,0.47869851205080205
2016-08-23,0.4487832695956354,0.41082544784889985,0.4755132487529996,0.5181493272660899,0.4929841300626511,0.543613022885601,0.5928247125054793,0.41107841324353184,0.47786912254606295
2016-08-24,0.4195742121561413,0.44076746749307005,0.5733526475359183,0.34813624571512186,0.45226401505879854,0.46603774680919396,0.5798530694183274,0.30918707634559806,0.48449934179250753
2016-08-25,0.49676038344707996,0.42966572590800867,0.481292112966257,0.4836492210866033,0.47667550330690034,0.5142712575062284,0.5593782683389416,0.3792124276439096,0.4354592580828594
2016-08-26,0.49676038344707996,0.5626548234038187,0.4656478998518049,0.4654169755176847,0.49153548922599444,0.5376251270959067,0.5885028395365014,0.34076567991833007,0.48535994874642646
2016-08-29,0.4926519514230977,0.4295297597144413,0.3930571363849191,0.39593741600910076,0.490740927361781,0.537619048515514,0.5851250057382672,0.327781069237265,0.4301332981970158
2016-08-30,0.49264302650364755,0.5337373041054727,0.48198036414113754,0.3974643934285867,0.4702639412020628,0.48583577489603536,0.5924867384776948,0.2973502093671724,0.4870751093588656
2016-08-31,0.5008688259884893,0.46821791531432744,0.49361162085987664,0.3202904146605549,0.4795125770746464,0.5120287557220264,0.6016443034256616,0.2640723203276586,0.5088337792745513
2016-09-01,0.49469624701826526,0.40139666455505646,0.4696088597551366,0.32432239210727404,0.49574977409962645,0.5538040409672694,0.5524462966932708,0.3588029873234949,0.49704766361923897
2016-09-02,0.5049832165728859,0.49915761861080993,0.3076765764257158,0.5424224073761186,0.49746085191400385,0.5725925701862673,0.591589716267226,0.3588029873234949,0.49704766361923897
2016-09-04,0.5172728893135189,0.49915761861080993,0.3076765764257158,0.4179808215056869,0.49746085191400385,0.548858306231207,0.591589716267226,0.3588029873234949,0.49704766361923897
2016-09-05,0.502903284139636,0.49915761861080993,0.3076765764257158,0.5163139184107682,0.49746085191400385,0.5516542053668337,0.591589716267226,0.301854235436737,0.56879964928956
2016-09-06,0.50289935552361,0.2659062315759616,0.3076765764257158,0.4251535622722088,0.49746085191400385,0.6058367318043307,0.6132501606131322,0.2346791471868548,0.46720894221957476
2016-09-07,0.5171579756908682,0.38802875529037606,0.4548760484902021,0.49359794443647365,0.4861283064533086,0.5113759493223025,0.5873539145491216,0.31822501357712074,0.45645720927126365
2016-09-08,0.5049095523628216,0.5035974268480509,0.5253896168860915,0.597773173830061,0.45882912119471336,0.5015831615882292,0.5915041497824237,0.38592376520068217,0.3947358979376567
2016-09-09,0.482531058448066,0.44030545154265927,0.9076883555550515,0.3169799641881622,0.37155723894067927,0.5046711712450834,0.5601341840304576,0.3193282868251376,0.5012441512365062
2016-09-12,0.515092203905186,0.32940772302539634,0.27385359388086883,0.47345176642511533,0.5606468362798289,0.4947028207123091,0.5000123533491813,0.3041118024525706,0.3997640660871542
2016-09-13,0.4967799610925852,0.4958994877599428,0.6797555382603572,0.3398310817713102,0.4456387606022355,0.5236782521036326,0.5878654749801792,0.2742275924191206,0.3997640660871542
2016-09-14,0.6051760239849253,0.40450248901497937,0.48502438377138407,0.3420319061424568,0.5053577339136027,0.5421400157480699,0.5540880967740126,0.2742275924191206,0.5174212628189647
2016-09-15,0.5067323117502546,0.38379415410244266,0.3222445592186216,0.468861763415188,0.551237773019121,0.49899759882246986,0.5540880967740126,0.2742275924191206,0.4601650470322305
2016-09-16,0.49683284211924417,0.4425635256344931,0.3860056288439773,0.3745845668564358,0.48233818858545163,0.5000411278360318,0.5540880967740126,0.28040699484660786,0.5173225785371556
2016-09-19,0.4948512917465648,0.38047814449565087,0.477406065697621,0.46448970992068733,0.46409875818159113,0.5637275585081268,0.5540880967740126,0.32780827447636124,0.5004285408469599
2016-09-20,0.5106816144615983,0.39456921828176683,0.49651378971492033,0.4542198614545053,0.49230974223409546,0.5327089502182873,0.5809171416754478,0.3086207157570408,0.5352291517214423
2016-09-21,0.4790098997560973,0.26549040776985033,0.22587862995517327,0.5885058730997768,0.5277682351566545,0.5860326785593442,0.5898967567199667,0.2668489189481771,0.4968902329500477
2016-09-22,0.5833132175770005,0.468397341604498,0.3298660171522533,0.5158181289898458,0.5176220616633436,0.5867089836512998,0.6104011177941782,0.33402823027015954,0.4613371580730925
2016-09-23,0.5065876417042533,0.44727453550504664,0.49309002615602765,0.3057479916339987,0.45502465280880366,0.5189389672591863,0.5728440793042067,0.30523438977315626,0.49359198472731325
2016-09-26,0.49492540125792817,0.34564797916562595,0.6824267745604827,0.55210184712689,0.44644060222002546,0.5420005608934523,0.5039694906526951,0.3148293197346278,0.505099195500278
2016-09-27,0.44402861045040143,0.43189233630835067,0.3294106088372235,0.34889567466360216,0.5285640385656369,0.47580561350381156,0.6127686721177863,0.3368272910534686,0.5009014264842395
2016-09-28,0.5321567442178592,0.4451493467350109,0.39000668865268595,0.6193785856971782,0.49166242748431976,0.5052679330858051,0.5697404859737883,0.26348070788599065,0.4342398968191027
2016-09-29,0.5027174705150884,0.45941694115706183,0.6271826231507781,0.4990514430541227,0.45086245617879916,0.541317418033173,0.6018206261185399,0.33232586938869396,0.5034556602251105
2016-09-30,0.5396080447378998,0.45378754130753707,0.3929820407533051,0.47222643344017623,0.5175414283702008,0.49735325072983866,0.595050015287772,0.33232586938869396,0.4885852118526771
2016-10-03,0.4619174768989253,0.4525888256869737,0.491285401009811,0.4831209286320327,0.47589280850066484,0.5141221474883966,0.595050015287772,0.33232586938869396,0.4366162359664817
2016-10-04,0.4517467806366551,0.5556980399104154,0.4695437822545839,0.43491685185382506,0.4776074748160909,0.3522662711224785,0.595050015287772,0.33232586938869396,0.4820117184607928
2016-10-05,0.49289177217369273,0.4854686110556564,0.4000974011096778,0.5217870798720238,0.5003599690738809,0.5271775516643491,0.595050015287772,0.33232586938869396,0.4488159762333187
2016-10-06,0.4829849788225526,0.46689962519566214,0.44834647011246276,0.48454803626434134,0.4805893517043578,0.46555612359946186,0.595050015287772,0.33232586938869396,0.4736955939709734
2016-10-07,0.5146382835306994,0.309977100039167,0.5280449718663138,0.400626192306918,0.47560339497858073,0.5279827804611205,0.595050015287772,0.5095077355324782,0.5052947455596423
2016-10-10,0.5673697081729225,0.4940435580167894,0.4538599437651061,0.5465728432899519,0.5101153508127709,0.5690515525445613,0.595050015287772,0.38990411816886406,0.4236849297596383
2016-10-11,0.47543016510119795,0.4100317934424423,0.6462427624581905,0.40606567427350243,0.4195930653144372,0.5124682014370314,0.6112228593083435,0.2912530562795743,0.498746049766665
2016-10-12,0.48119087425753515,0.49254638426148056,0.5102410853620737,0.402274363906854,0.4819594279267111,0.5236654715567546,0.5754298525606781,0.3550873764684591,0.48702980968368104
2016-10-13,0.3895150560759662,0.3651109873130385,0.5270134155161849,0.46080145033125325,0.46904015682609673,0.5487412055642931,0.5898162798888527,0.3158892968590708,0.5235664469369488
2016-10-14,0.4745875852797731,0.47322235696754833,0.41774749142726747,0.4372091185409961,0.48888480549736263,0.5236785792873246,0.5892283721800656,0.35669506730604716,0.48697729176538695
2016-10-17,0.4907062225782943,0.3876184179881438,0.47107254529239057,0.4155282978732531,0.47284759744308547,0.5375001560698601,0.5515173846232698,0.32704762905976315,0.5100673339669342
2016-10-18,0.496782865553144,0.4164872690498457,0.3855612136010161,0.4669625677235392,0.5233718820144841,0.5594468406682773,0.6495233413357762,0.2913001800163614,0.5271149382143023
2016-10-19,0.49678189832277364,0.37461652302395315,0.38617119453175053,0.5305126844827129,0.48121075560519533,0.5622982605537021,0.5867928200963468,0.34993343653199677,0.4022299471602272
2016-10-20,0.4866128704513999,0.47442178223869524,0.40169759072255234,0.3654551688980653,0.48049717083737276,0.5220506370098628,0.5851567070292694,0.42673353495125693,0.4637841819143341
2016-10-21,0.48249205362642894,0.4068491935545585,0.42366931619562265,0.4714067301453595,0.5012312366787648,0.5331680135085018,0.5951711946409697,0.35531164880335236,0.48367343694860043
2016-10-24,0.5069792395911783,0.4582102883465194,0.43159385999857003,0.4211788626254991,0.5358543661909068,0.5151728505277913,0.640587844874311,0.3413774046421905,0.5101374364883074
2016-10-25,0.5896334712577724,0.4239712194244007,0.5076679514221036,0.40545105143155463,0.4675536945365856,0.5742055568048192,0.590951634811121,0.25250534810149494,0.4828311416070021
2016-10-26,0.512766947845537,0.4452900544054045,0.5382172327800445,0.3898818520046179,0.4564498987074391,0.5015663427738544,0.5625915111970988,0.3852504776918861,0.43149203864181196
2016-10-27,0.5522148139325386,0.5066898694914351,0.5638493305769455,0.4803171119196423,0.4623290523416807,0.5451426584076466,0.5797100540009806,0.2741995431667158,0.48783392839647705
2016-10-28,0.541835433599858,0.35717943173102396,0.5333160699949332,0.37294352434577455,0.4561354816211218,0.564251935713657,0.573617963520971,0.29028330387949297,0.48865446780885585
2016-10-31,0.522097183739734,0.4324452376338801,0.5329400839619628,0.3125998316283637,0.4800935775282355,0.5148728833472331,0.579953758000956,0.25635540171668936,0.5150919829502413
2016-11-01,0.5450041050933124,0.34942360512440007,0.5751717599536437,0.4294840163006527,0.45276189263747635,0.5949826635871687,0.6179071065568135,0.25517012989016546,0.48777434835976674
2016-11-02,0.5026384760008666,0.32853341467842456,0.5167895453613646,0.3451788013943306,0.4472881656889285,0.6170988027331605,0.5564928879016546,0.3503715972487173,0.49845360571060515
